time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Precipitation,CloudCover,Temperature,Snowfall,Wind
2009-04-21 20:00:00,2.3016000000000005,0.17018333333333316,240.713,9.563333333333338,0.0,0.2916666666666667,8.916666666666666,0.0,0.027648926,286.4577,0.0,3.8276665
2009-04-21 22:00:00,1.213233333333333,0.1016166666666667,242.50774999999993,4.991666666666659,0.0,0.2916666666666667,1.1,0.0,0.0,283.70145,0.0,3.2557616
2009-04-22 00:00:00,0.3982833333333332,0.09115,241.38016666666664,1.6999999999999995,0.0,0.2833333333333333,1.0916666666666666,0.0,0.0,281.75284,0.0,2.8544428
2009-04-22 02:00:00,0.3647500000000001,0.08445000000000001,241.7470833333333,1.553333333333334,0.0,0.275,1.1,0.0,0.0,280.1275,0.0,2.440468
2009-04-22 04:00:00,0.6484166666666668,0.09215,241.17724999999996,2.7249999999999988,0.0,0.2833333333333333,5.791666666666668,0.0,0.0,279.02026,0.0,2.1483061
2009-04-22 06:00:00,1.1372833333333332,0.09088333333333333,240.37,4.821666666666666,0.0,0.275,9.641666666666667,0.0,0.0,279.81525,0.0,2.9490118
2009-04-22 08:00:00,1.5247500000000016,0.1125,239.20074999999997,6.335000000000004,0.0,0.275,19.133333333333333,0.0,0.00970459,284.62366,0.0,2.6181073
2009-04-22 10:00:00,1.875766666666666,0.2650333333333333,241.31958333333355,7.820000000000004,4.091666666666667,0.25833333333333336,18.925,0.0,0.003753662,288.77652,0.0,2.684581
2009-04-22 12:00:00,1.9260333333333333,0.33275,241.81775,8.076666666666663,4.441666666666666,0.20833333333333331,19.03333333333333,0.0,0.58721924,291.3045,0.0,3.75301
2009-04-22 14:00:00,2.011233333333334,0.15581666666666666,242.69083333333325,8.315000000000005,0.0,7.133333333333334,19.125,0.0,0.9536133,292.07623,0.0,3.7402062
2009-04-22 16:00:00,1.137233333333333,0.09155,239.78916666666672,4.750000000000002,0.0,0.25,12.95,0.0,0.25802612,292.05298,0.0,3.638471
2009-04-22 18:00:00,0.4524999999999997,0.12976666666666664,241.11141666666663,2.0266666666666686,0.0,0.2333333333333333,1.0916666666666666,0.0,0.051879883,290.24,0.0,1.8670764
2009-04-22 20:00:00,0.4136333333333341,0.11368333333333333,240.82216666666653,1.8450000000000022,0.0,0.25833333333333336,1.1,0.0,0.11154175,285.5053,0.0,1.6541142
2009-04-22 22:00:00,0.5784333333333331,0.1395,243.87208333333325,2.5050000000000003,0.0,0.2916666666666667,1.5583333333333331,0.0,0.09625244,283.7163,0.0,1.7773527
2009-04-23 00:00:00,0.9285166666666668,0.11631666666666662,242.11341666666652,3.8933333333333335,0.0,0.2833333333333333,8.458333333333334,0.0,0.011260986,281.7862,0.0,1.5693798
2009-04-23 02:00:00,0.4217500000000001,0.12469999999999992,243.5604166666666,1.8733333333333344,0.0,0.2833333333333333,1.0833333333333333,0.0,0.06378174,279.55222,0.0,0.8704363
2009-04-23 04:00:00,0.4129666666666666,0.11506666666666672,243.0724166666666,1.8416666666666688,0.0,0.275,1.0833333333333333,0.0,0.00064086914,278.00998,0.0,0.8119094
2009-04-23 06:00:00,0.9461166666666664,0.1187,241.22100000000003,4.065000000000001,0.0,0.275,5.708333333333332,0.0,0.0,279.56213,0.0,1.8642837
2009-04-23 08:00:00,0.8205500000000008,0.11463333333333335,239.75475000000003,3.5066666666666646,0.0,0.275,7.775,0.0,0.0,284.63843,0.0,1.4029483
2009-04-23 10:00:00,0.3793333333333332,0.10211666666666663,238.9816666666664,1.7066666666666668,0.0,0.275,0.65,0.0,0.0,288.1709,0.0,2.3218162
2009-04-23 12:00:00,0.4146166666666667,0.11886666666666665,240.50099999999992,1.8666666666666683,0.0,0.2833333333333333,1.1166666666666667,0.0,0.0,289.6728,0.0,2.6794522
2009-04-23 14:00:00,0.4172833333333335,0.12166666666666665,242.83941666666644,1.878333333333337,0.0,0.2916666666666667,1.1083333333333334,0.0,0.0,290.85126,0.0,2.34658
2009-04-23 16:00:00,0.8316666666666663,0.1155666666666666,242.23783333333336,3.508333333333332,0.0,0.2833333333333333,7.8,0.0,0.0,290.91907,0.0,2.6153178
2009-04-23 18:00:00,0.5436166666666665,0.19366666666666665,242.88858333333343,2.416666666666667,0.0,0.2916666666666667,1.1083333333333334,0.0,0.0,288.925,0.0,1.5766382
2009-04-23 20:00:00,2.1151833333333325,0.11278333333333328,238.4929999999999,8.901666666666669,4.475,0.275,8.925,0.0,0.0,284.80267,0.0,1.9631575
2009-04-23 22:00:00,1.2805666666666664,0.10803333333333333,242.2721666666668,5.3683333333333305,4.425,0.2,1.1083333333333334,0.0,0.0,282.18457,0.0,1.7666157
2009-04-24 00:00:00,0.4139333333333336,0.11166666666666662,242.53083333333333,1.8233333333333344,0.0,0.18333333333333326,1.125,0.0,0.0,280.87146,0.0,2.670457
2009-04-24 02:00:00,0.4108833333333332,0.10693333333333334,241.70350000000008,1.8166666666666689,0.0,0.175,1.125,0.0,0.0,279.839,0.0,2.871853
2009-04-24 04:00:00,0.7600166666666667,0.09998333333333327,241.25183333333325,3.23,0.0,0.275,6.941666666666666,0.0,0.0,278.64023,0.0,2.7826273
2009-04-24 06:00:00,0.9446833333333332,0.11778333333333335,241.6280833333334,4.068333333333332,0.0,0.275,6.908333333333332,0.0,0.0,280.1924,0.0,3.1530056
2009-04-24 08:00:00,1.5544000000000002,0.1008166666666667,239.40174999999996,6.488333333333338,0.0,0.275,18.425,0.0,0.0,284.82483,0.0,4.483663
2009-04-24 10:00:00,1.4759,0.1089166666666666,239.9078333333333,6.105000000000005,0.0,0.2833333333333333,18.716666666666665,0.0,0.0,288.16885,0.0,4.6116824
2009-04-24 12:00:00,0.5558999999999998,0.12066666666666673,242.46291666666662,2.418333333333338,0.0,0.2833333333333333,3.425,0.0,0.0,290.07104,0.0,4.7748275
2009-04-24 14:00:00,0.6099500000000001,0.15679999999999994,243.15375,2.7050000000000023,0.0,0.2833333333333333,3.175,0.0,0.0,291.46594,0.0,5.243866
2009-04-24 16:00:00,1.1677333333333335,0.1515833333333333,241.99841666666651,4.908333333333334,0.0,0.2833333333333333,10.758333333333333,0.0,0.0,291.29727,0.0,5.3150234
2009-04-24 18:00:00,0.9103333333333328,0.13935000000000006,242.4305,3.83,0.0,0.3,7.825,0.0,0.0,289.66876,0.0,4.166108
2009-04-24 20:00:00,0.5008000000000002,0.11386666666666675,241.6735833333332,2.1549999999999985,0.0,0.2833333333333333,1.1,0.0,0.0,285.73166,0.0,3.7182996
2009-04-24 22:00:00,0.6458666666666668,0.17846666666666666,243.338,2.8100000000000005,0.0,0.2916666666666667,1.1166666666666667,0.0,0.0,283.57983,0.0,3.3423839
2009-04-25 00:00:00,0.6755666666666668,0.1068,241.00266666666678,2.8733333333333344,0.0,0.2916666666666667,5.45,0.0,0.0,282.18335,0.0,3.3772764
2009-04-25 02:00:00,0.3820166666666664,0.12354999999999998,242.76274999999993,1.656666666666667,0.0,0.2833333333333333,1.1416666666666666,0.0,0.0,281.04022,0.0,3.7019072
2009-04-25 04:00:00,0.36279999999999984,0.10726666666666666,242.88716666666664,1.5250000000000008,0.0,0.275,1.125,6.94063e-08,0.0,281.0445,0.0,2.8078485
2009-04-25 06:00:00,0.5546500000000001,0.1246833333333333,241.02025,2.4483333333333337,0.0,0.2,1.1,7.2187845e-08,0.171875,282.43918,0.0,5.2046623
2009-04-25 08:00:00,1.3292833333333336,0.10405000000000003,239.72516666666675,5.668333333333332,0.0,4.875,10.341666666666667,3.973643e-10,0.88601685,284.25677,0.0,6.116094
2009-04-25 10:00:00,3.0740166666666666,0.23640000000000005,236.3215833333333,13.160000000000002,0.0,24.05833333333333,18.741666666666667,2.6490954e-10,0.7866211,285.81317,0.0,4.3259573
2009-04-25 12:00:00,1.9664,0.1828333333333334,239.42441666666667,8.275000000000004,4.4,0.85,18.8,6.6227384e-09,0.9940491,287.03043,0.0,4.7437654
2009-04-25 14:00:00,1.9144666666666659,0.14666666666666667,240.3364166666666,8.03,4.441666666666666,0.45,18.716666666666665,1.2543467e-07,0.4861145,285.2566,0.0,4.213984
2009-04-25 16:00:00,1.7646166666666656,0.26969999999999994,239.8531666666666,7.383333333333338,0.0,0.44166666666666665,18.75,7.8545675e-08,0.76272583,284.6952,0.0,3.8734207
2009-04-25 18:00:00,1.0584999999999998,0.2138499999999999,239.52250000000006,4.535000000000003,0.0,0.3416666666666667,4.958333333333333,7.6823765e-09,0.46307373,284.42535,0.0,2.8228645
2009-04-25 20:00:00,1.4008,0.21666666666666667,240.97966666666662,5.869999999999997,1.15,0.225,1.2666666666666666,1.3245477e-10,0.0,282.8191,0.0,1.6773461
2009-04-25 22:00:00,2.36925,0.13080000000000006,242.26424999999992,9.808333333333335,6.7333333333333325,0.21666666666666667,9.816666666666666,1.4570024e-09,0.0,281.78937,0.0,1.1004955
2009-04-26 00:00:00,0.7461666666666666,0.11086666666666667,242.29783333333333,3.1633333333333336,0.0,0.2833333333333333,1.125,5.5631e-09,0.3128357,281.31018,0.0,1.3985988
2009-04-26 02:00:00,0.4463999999999999,0.13506666666666678,244.98275000000004,1.9466666666666628,0.0,0.2833333333333333,1.1,2.8875139e-08,0.64660645,281.16223,0.0,1.8351332
2009-04-26 04:00:00,0.3869666666666663,0.10801666666666664,242.78125000000009,1.6716666666666642,0.0,0.2916666666666667,1.1166666666666667,1.5894573e-08,0.6718445,281.5036,0.0,1.1077425
2009-04-26 06:00:00,0.8944000000000002,0.10583333333333332,241.79450000000008,3.8033333333333306,0.0,0.2833333333333333,6.85,2.6490954e-10,0.99624634,281.78683,0.0,1.1262091
2009-04-26 08:00:00,1.1228000000000002,0.15691666666666665,241.19825,4.6933333333333325,0.0,0.2833333333333333,9.833333333333334,5.7088005e-08,0.99554443,283.005,0.0,0.41746253
2009-04-26 10:00:00,1.9467666666666663,0.20753333333333326,239.10366666666656,8.195000000000004,0.0,4.275,19.066666666666666,1.8808576e-08,0.6250305,284.74695,0.0,1.0491863
2009-04-26 12:00:00,2.7145500000000005,0.3579833333333335,239.6222499999999,11.590000000000005,16.883333333333333,0.2916666666666667,14.533333333333333,2.9272503e-08,0.31622314,286.65778,0.0,1.0131896
2009-04-26 14:00:00,1.8449666666666689,0.11258333333333333,240.8805833333334,7.703333333333338,3.983333333333333,0.3,18.8,2.5431316e-08,0.34747314,287.18796,0.0,0.95593
2009-04-26 16:00:00,2.1864833333333342,0.1698500000000001,241.51616666666672,9.210000000000008,4.575,17.975,6.35,1.7484028e-08,0.2755432,287.1432,0.0,1.0346028
2009-04-26 18:00:00,0.6239999999999999,0.1528333333333333,242.2175833333332,2.831666666666666,0.0,0.2916666666666667,1.3833333333333333,2.5166405e-09,0.59365845,286.8517,0.0,1.1461372
2009-04-26 20:00:00,1.4088,0.12436666666666668,242.11291666666654,5.846666666666668,0.0,0.2916666666666667,6.7333333333333325,8.6095596e-08,0.41967773,284.98273,0.0,1.6085082
2009-04-26 22:00:00,0.5245833333333335,0.17163333333333336,243.87133333333333,2.250000000000001,0.0,0.2916666666666667,1.1166666666666667,6.463792e-08,0.019348145,284.02747,0.0,2.5159886
2009-04-27 00:00:00,0.4093666666666667,0.11436666666666664,242.14650000000003,1.8133333333333324,0.0,0.2833333333333333,1.0916666666666666,2.78155e-09,0.0,283.26782,0.0,3.138217
2009-04-27 02:00:00,0.6585166666666666,0.1158166666666666,242.78883333333349,2.8100000000000014,0.0,0.2833333333333333,5.216666666666667,5.298191e-10,0.102508545,281.83563,0.0,3.8985825
2009-04-27 04:00:00,0.4088666666666666,0.11278333333333335,241.36625000000006,1.8149999999999995,0.0,0.25833333333333336,1.1,2.6490954e-10,0.82751465,280.89178,0.0,4.5756545
2009-04-27 06:00:00,1.6316166666666674,0.10291666666666673,239.61625000000006,6.8816666666666615,0.13333333333333333,0.175,11.858333333333333,9.271834e-10,0.99560547,281.7619,0.0,5.150503
2009-04-27 08:00:00,1.8635000000000004,0.10726666666666666,240.14016666666672,7.819999999999991,8.158333333333333,0.16666666666666666,16.433333333333334,3.7087335e-09,0.9624939,283.56436,0.0,6.4280806
2009-04-27 10:00:00,0.4016833333333333,0.10725,240.8970833333333,1.7900000000000016,0.0,0.2416666666666667,1.1,9.271834e-10,0.80026245,285.32892,0.0,6.6252947
2009-04-27 12:00:00,0.40931666666666666,0.11520000000000002,240.86141666666668,1.846666666666669,0.0,0.2833333333333333,1.0833333333333333,0.0,0.9768677,286.66876,0.0,7.008604
2009-04-27 14:00:00,0.4096333333333336,0.11541666666666668,241.17458333333323,1.8616666666666688,0.0,0.2916666666666667,1.0833333333333333,7.947286e-10,0.98843384,288.0125,0.0,6.8779173
2009-04-27 16:00:00,0.7968833333333332,0.11419999999999997,239.40166666666676,3.426666666666668,0.0,0.2833333333333333,6.2333333333333325,2.5696224e-08,0.32946777,286.90143,0.0,6.7255063
2009-04-27 18:00:00,0.9227666666666668,0.13821666666666665,240.56491666666668,3.9583333333333344,0.0,0.2916666666666667,1.1416666666666666,1.5669399e-07,0.74002075,284.63467,0.0,5.380938
2009-04-27 20:00:00,2.5570999999999997,0.09226666666666668,239.81775,10.673333333333321,0.0,0.2916666666666667,11.066666666666665,5.016062e-07,0.8161316,282.49225,0.0,4.333769
2009-04-27 22:00:00,0.7943166666666667,0.10103333333333338,243.23933333333332,3.353333333333335,0.0,0.2833333333333333,1.1,5.814764e-07,0.9737549,280.23514,0.0,4.9306984
2009-04-28 00:00:00,0.7516666666666658,0.07823333333333335,242.16699999999992,3.2100000000000053,0.0,0.275,0.6666666666666666,1.180172e-07,0.011260986,279.67206,0.0,1.834623
2009-04-28 02:00:00,0.6589166666666668,0.08205,243.0857500000001,2.78,0.0,0.2833333333333333,5.0,6.887648e-09,0.10342407,278.95276,0.0,2.4673858
2009-04-28 04:00:00,0.4875333333333333,0.08845000000000004,243.59766666666664,2.123333333333334,0.0,0.275,2.466666666666667,2.6490954e-10,0.08279419,278.17938,0.0,2.5805476
2009-04-28 06:00:00,1.5059833333333337,0.08748333333333333,241.8055833333333,6.336666666666668,0.0,0.2333333333333333,11.741666666666667,0.0,0.4220581,279.1489,0.0,3.371528
2009-04-28 08:00:00,2.166200000000001,0.21521666666666672,239.43941666666674,9.740000000000002,0.0,0.11666666666666667,19.108333333333334,3.8809247e-08,0.77212524,281.38672,0.0,3.6201732
2009-04-28 10:00:00,1.5744166666666666,0.14939999999999998,238.26358333333332,6.751666666666669,0.0,0.20833333333333331,18.03333333333333,4.503462e-08,0.23217773,283.53253,0.0,3.465477
2009-04-28 12:00:00,1.8602166666666664,0.11489999999999995,240.86083333333332,7.7299999999999915,3.975,0.275,18.875,7.973777e-08,0.85687256,284.7716,0.0,4.010705
2009-04-28 14:00:00,1.1025833333333328,0.09026666666666666,242.22216666666668,4.631666666666669,4.583333333333333,0.2833333333333333,8.058333333333334,6.5962475e-08,0.52767944,285.6204,0.0,3.8707023
2009-04-28 16:00:00,0.4440333333333332,0.08901666666666666,243.3750833333333,1.9483333333333341,0.0,0.2916666666666667,0.6666666666666666,1.3179249e-07,0.62402344,285.6922,0.0,3.6147974
2009-04-28 18:00:00,1.0693833333333336,0.12123333333333333,241.42491666666675,4.6083333333333325,3.2916666666666665,0.2833333333333333,1.0833333333333333,8.410878e-08,0.15945435,282.6798,0.0,2.6761432
2009-04-28 20:00:00,1.5825166666666666,0.12503333333333327,242.41699999999986,6.620000000000008,5.383333333333334,0.2833333333333333,4.483333333333333,1.2450748e-08,0.15301514,280.97388,0.0,1.6462679
2009-04-28 22:00:00,1.0164333333333333,0.0951,245.2225000000001,4.228333333333335,0.0,0.2833333333333333,5.3916666666666675,3.006723e-08,0.48565674,281.2063,0.0,2.6876311
2009-04-29 00:00:00,0.42528333333333307,0.0882,243.75783333333325,1.8383333333333336,0.0,0.2916666666666667,1.125,3.5100513e-08,0.634552,279.81396,0.0,1.7226882
2009-04-29 02:00:00,0.4071166666666666,0.0869,242.53558333333345,1.8066666666666669,0.0,0.275,1.0916666666666666,5.0200356e-08,1.0,280.23096,0.0,1.0621221
2009-04-29 04:00:00,0.38819999999999977,0.062249999999999965,241.31708333333336,1.716666666666669,0.0,0.16666666666666666,0.6583333333333333,8.0664954e-08,0.95654297,280.4582,0.0,0.6225738
2009-04-29 06:00:00,1.8086833333333336,0.08758333333333332,240.6003333333332,7.565000000000006,0.0,0.13333333333333333,15.558333333333335,9.4307794e-08,0.9866638,280.76776,0.0,1.1817338
2009-04-29 08:00:00,1.413950000000001,0.08029999999999995,241.69158333333328,5.820000000000005,0.0,0.26666666666666666,17.458333333333332,3.7617152e-08,0.9130249,282.3179,0.0,1.9101964
2009-04-29 10:00:00,1.4004500000000006,0.1161666666666666,240.11333333333337,5.903333333333332,0.0,0.2833333333333333,11.85,1.1165937e-07,0.63949585,284.45865,0.0,1.8666731
2009-04-29 12:00:00,1.8040333333333336,0.10459999999999997,241.2073333333332,7.47666666666667,4.55,0.275,18.916666666666668,1.1497074e-07,0.28564453,286.12964,0.0,1.5737388
2009-04-29 14:00:00,0.7602000000000004,0.09655,243.63216666666665,3.221666666666668,4.141666666666667,0.2833333333333333,1.2916666666666667,7.5499216e-08,0.44030762,286.75153,0.0,1.6374867
2009-04-29 16:00:00,0.6808333333333335,0.08256666666666664,242.2418333333334,2.90833333333333,0.0,0.2833333333333333,0.9833333333333332,5.1524903e-08,0.17590332,287.42432,0.0,2.0329475
2009-04-29 18:00:00,1.1496166666666672,0.11478333333333335,242.25124999999997,4.894999999999997,0.0,0.2833333333333333,6.283333333333332,1.3775296e-08,0.23150635,285.83133,0.0,1.7443954
2009-04-29 20:00:00,1.7285166666666665,0.11656666666666662,241.98749999999995,7.221666666666668,0.0,4.266666666666667,1.8083333333333331,0.0,0.16778564,282.9146,0.0,0.5258665
2009-04-29 22:00:00,1.9054500000000003,0.14366666666666664,244.90266666666653,7.928333333333336,0.0,13.958333333333336,1.075,0.0,0.0,282.1286,0.0,0.18071705
2009-04-30 00:00:00,0.5561333333333331,0.11331666666666665,245.5605,2.3833333333333337,0.0,0.275,1.8583333333333332,0.0,0.08654785,278.88165,0.0,0.6346432
2009-04-30 02:00:00,0.6712333333333336,0.0902,242.67758333333327,2.8766666666666647,0.0,0.275,5.4833333333333325,0.0,0.0,277.80383,0.0,0.8227827
2009-04-30 04:00:00,0.3904166666666667,0.07433333333333332,241.60424999999984,1.7700000000000011,0.0,0.275,1.075,0.0,0.6239929,277.36053,0.0,1.0989132
2009-04-30 06:00:00,1.3414666666666666,0.10246666666666664,242.38716666666662,5.6350000000000025,0.725,0.26666666666666666,10.475,0.0,0.6246033,279.7682,0.0,2.1779323
2009-04-30 08:00:00,1.9705666666666672,0.08813333333333337,241.2209166666666,8.149999999999997,7.833333333333332,0.21666666666666667,18.941666666666666,0.0,0.012481689,284.75467,0.0,2.0474994
2009-04-30 10:00:00,1.4585833333333331,0.07409999999999993,240.41125,6.006666666666673,0.0,0.125,18.775,1.8543668e-09,0.2871399,288.82974,0.0,2.4783587
2009-04-30 12:00:00,1.4617833333333334,0.08204999999999997,239.93141666666665,6.035000000000003,0.0,0.2,18.70833333333333,4.1060977e-09,0.9602356,290.15253,0.0,2.7307746
2009-04-30 14:00:00,1.0366833333333338,0.07846666666666667,242.42158333333333,4.2983333333333364,0.0,0.275,11.566666666666665,1.5894572e-09,0.33102417,290.58966,0.0,2.4960508
2009-04-30 16:00:00,0.7399166666666662,0.09443333333333333,244.3239166666667,3.168333333333333,0.0,0.2833333333333333,5.208333333333333,0.0,0.47662354,290.57324,0.0,2.1832051
2009-04-30 18:00:00,1.7793499999999998,0.08348333333333335,240.30100000000004,7.388333333333331,0.0,0.2833333333333333,17.466666666666665,0.0,0.111206055,289.55472,0.0,0.5728418
2009-04-30 20:00:00,1.2847,0.15333333333333335,240.9105,5.414999999999997,0.0,0.275,1.075,0.0,0.06674194,286.20834,0.0,0.37725452
2009-04-30 22:00:00,2.5988500000000005,0.11614999999999998,241.1019166666666,10.759999999999993,0.0,0.275,16.908333333333335,0.0,0.07287598,283.82153,0.0,0.23177424
2009-05-01 00:00:00,0.3851999999999999,0.10461666666666666,249.3125,1.6833333333333325,0.0,0.5333333333333333,0.0,0.0,0.08657837,282.44797,0.0,0.4266036
2009-05-01 02:00:00,0.3457333333333332,0.06483333333333333,248.2450000000001,1.4383333333333317,0.0,0.0,0.0,0.0,0.116882324,279.8629,0.0,1.0998694
2009-05-01 04:00:00,0.6381999999999995,0.0786666666666666,247.30133333333333,2.6283333333333325,0.0,0.10833333333333334,4.975,0.0,0.14279175,279.48465,0.0,1.4430578
2009-05-01 06:00:00,1.7831,0.08854999999999999,242.91583333333332,7.434999999999998,0.0,0.44166666666666665,11.525,0.0,0.0,282.04242,0.0,2.684188
2009-05-01 08:00:00,1.7184166666666658,0.07990000000000005,242.90175000000016,7.0383333333333375,0.0,0.0,18.108333333333334,0.0,0.0,287.66595,0.0,2.2229056
2009-05-01 10:00:00,1.4375166666666668,0.08806666666666671,242.1269166666668,5.9083333333333306,0.0,0.525,17.983333333333334,2.1060307e-08,0.08969116,290.9529,0.0,2.427295
2009-05-01 12:00:00,0.6138499999999997,0.04863333333333331,243.67016666666663,2.5333333333333314,0.0,0.0,4.741666666666666,1.3245477e-10,0.14590454,291.86853,0.0,2.3211305
