movieId,score,rating,title,genre,genre_rating,category
7192,2,3.0,Only the Strong (1993),Action,3.0944984491955134,21
7193,2,3.0,"Adventures of Ford Fairlane, The (1990)",Action,3.0944984491955134,21
7235,6,3.4166666666666665,Ichi the Killer (Koroshiya 1) (2001),Action,3.0944984491955134,90
7248,1,3.5,"Suriyothai (a.k.a. Legend of Suriyothai, The) (2001)",Action,3.0944984491955134,43
7262,1,2.0,Catch That Kid (2004),Action,3.0944984491955134,32
7302,1,3.5,"Thief of Bagdad, The (1924)",Action,3.0944984491955134,43
7307,2,3.0,Flesh & Blood (1985),Action,3.0944984491955134,21
7310,3,3.3333333333333335,Raw Deal (1986),Action,3.0944984491955134,99
7325,21,3.2857142857142856,Starsky & Hutch (2004),Action,3.0944984491955134,10
7345,1,4.0,Agent Cody Banks 2: Destination London (2004),Action,3.0944984491955134,12
7360,16,3.90625,Dawn of the Dead (2004),Action,3.0944984491955134,92
7369,4,2.25,Scooby-Doo 2: Monsters Unleashed (2004),Action,3.0944984491955134,38
7373,41,3.3780487804878048,Hellboy (2004),Action,3.0944984491955134,75
7376,6,3.0,Walking Tall (2004),Action,3.0944984491955134,54
7381,7,3.142857142857143,"Whole Ten Yards, The (2004)",Action,3.0944984491955134,40
7387,20,3.975,Dawn of the Dead (1978),Action,3.0944984491955134,71
7394,1,2.5,Those Magnificent Men in Their Flying Machines (1965),Action,3.0944984491955134,81
7438,110,3.868181818181818,Kill Bill: Vol. 2 (2004),Action,3.0944984491955134,13
7439,14,3.5,"Punisher, The (2004)",Action,3.0944984491955134,72
7445,35,3.6285714285714286,Man on Fire (2004),Action,3.0944984491955134,93
7454,24,2.7083333333333335,Van Helsing (2004),Action,3.0944984491955134,61
7458,48,3.4270833333333335,Troy (2004),Action,3.0944984491955134,4
7482,13,4.038461538461538,Enter the Dragon (1973),Action,3.0944984491955134,41
7562,1,2.5,Dobermann (1997),Action,3.0944984491955134,81
7569,12,3.8333333333333335,You Only Live Twice (1967),Action,3.0944984491955134,59
7570,8,3.3125,Octopussy (1983),Action,3.0944984491955134,11
7573,8,3.125,Never Say Never Again (1983),Action,3.0944984491955134,68
7657,2,3.75,Versus (2000),Action,3.0944984491955134,63
7700,5,3.3,"Wages of Fear, The (Salaire de la peur, Le) (1953)",Action,3.0944984491955134,16
7704,1,2.0,"Delta Force, The (1986)",Action,3.0944984491955134,32
7720,4,2.75,"Four Musketeers, The (1974)",Action,3.0944984491955134,95
7756,2,4.0,Alexander Nevsky (Aleksandr Nevskiy) (1938),Action,3.0944984491955134,42
7757,6,3.5,Jason and the Argonauts (1963),Action,3.0944984491955134,90
7766,4,4.0,Throne of Blood (Kumonosu jô) (1957),Action,3.0944984491955134,49
7782,2,3.0,Sniper (1993),Action,3.0944984491955134,21
7802,8,3.9375,"Warriors, The (1979)",Action,3.0944984491955134,11
7844,2,3.5,"Legend, The (Legend of Fong Sai-Yuk, The) (Fong Sai Yuk) (1993)",Action,3.0944984491955134,63
7894,4,3.5,"Duck, You Sucker (1971)",Action,3.0944984491955134,49
7899,1,4.5,Master of the Flying Guillotine (Du bi quan wang da po xue di zi) (1975),Action,3.0944984491955134,51
7925,2,4.25,"Hidden Fortress, The (Kakushi-toride no san-akunin) (1958)",Action,3.0944984491955134,42
7980,7,3.7857142857142856,"Bridge Too Far, A (1977)",Action,3.0944984491955134,40
7991,3,3.6666666666666665,Death Race 2000 (1975),Action,3.0944984491955134,99
8016,2,4.0,"Getaway, The (1972)",Action,3.0944984491955134,42
8045,1,2.0,Hamburger Hill (1987),Action,3.0944984491955134,32
8093,1,3.5,Shiri (Swiri) (1999),Action,3.0944984491955134,43
8117,1,4.0,In China They Eat Dogs (I Kina spiser de hunde) (1999),Action,3.0944984491955134,12
8118,1,4.0,Delta Force 2 (Delta Force 2: The Colombian Connection) (1990),Action,3.0944984491955134,12
8132,9,4.333333333333333,Gladiator (1992),Action,3.0944984491955134,87
8142,2,4.25,Dead or Alive: Hanzaisha (1999),Action,3.0944984491955134,42
8167,2,4.0,Captain Blood (1935),Action,3.0944984491955134,42
8235,2,4.0,Safety Last! (1923),Action,3.0944984491955134,42
8241,1,4.0,Masterminds (1997),Action,3.0944984491955134,12
8253,5,3.4,Lupin III: The Castle Of Cagliostro (Rupan sansei: Kariosutoro no shiro) (1979),Action,3.0944984491955134,16
8268,2,4.25,Point of No Return (1993),Action,3.0944984491955134,42
8290,2,0.75,Mitchell (1975),Action,3.0944984491955134,0
8361,50,3.05,"Day After Tomorrow, The (2004)",Action,3.0944984491955134,35
8369,3,2.6666666666666665,Mindhunters (2004),Action,3.0944984491955134,45
8370,12,3.9583333333333335,"Blind Swordsman: Zatoichi, The (Zatôichi) (2003)",Action,3.0944984491955134,59
8371,23,3.3043478260869565,"Chronicles of Riddick, The (2004)",Action,3.0944984491955134,96
8446,1,2.5,Sands of Iwo Jima (1949),Action,3.0944984491955134,81
8481,1,3.0,Northwest Passage (1940),Action,3.0944984491955134,60
8493,6,3.0833333333333335,Memphis Belle (1990),Action,3.0944984491955134,54
8500,1,2.5,Godzilla vs. Mechagodzilla (Gojira tai Mekagojira) (1974),Action,3.0944984491955134,81
8501,4,3.625,"Hitcher, The (1986)",Action,3.0944984491955134,49
8531,6,2.8333333333333335,White Chicks (2004),Action,3.0944984491955134,54
8578,2,3.25,Undead (2003),Action,3.0944984491955134,63
8593,1,4.0,Juice (1992),Action,3.0944984491955134,12
8604,5,3.2,Taxi (1998),Action,3.0944984491955134,16
8605,2,3.25,Taxi 3 (2003),Action,3.0944984491955134,63
8633,7,3.5714285714285716,"Last Starfighter, The (1984)",Action,3.0944984491955134,40
8636,79,3.8037974683544302,Spider-Man 2 (2004),Action,3.0944984491955134,17
8640,13,2.9615384615384617,King Arthur (2004),Action,3.0944984491955134,41
8644,61,3.4918032786885247,"I, Robot (2004)",Action,3.0944984491955134,14
8665,75,3.7866666666666666,"Bourne Supremacy, The (2004)",Action,3.0944984491955134,48
8666,9,1.3333333333333333,Catwoman (2004),Action,3.0944984491955134,68
8677,2,1.25,Flash Gordon Conquers the Universe (1940),Action,3.0944984491955134,0
8730,2,4.0,To End All Wars (2001),Action,3.0944984491955134,42
8782,2,2.75,Thunderbirds (2004),Action,3.0944984491955134,21
8795,1,4.5,Musa the Warrior (Musa) (2001),Action,3.0944984491955134,51
8798,44,3.7613636363636362,Collateral (2004),Action,3.0944984491955134,30
8810,17,2.823529411764706,AVP: Alien vs. Predator (2004),Action,3.0944984491955134,64
8832,2,3.25,Warriors of Heaven and Earth (Tian di ying xiong) (2003),Action,3.0944984491955134,63
8860,7,2.857142857142857,Cellular (2004),Action,3.0944984491955134,82
8861,14,2.9285714285714284,Resident Evil: Apocalypse (2004),Action,3.0944984491955134,72
8865,18,2.638888888888889,Sky Captain and the World of Tomorrow (2004),Action,3.0944984491955134,33
8894,1,1.5,Orca: The Killer Whale (1977),Action,3.0944984491955134,97
8908,6,3.6666666666666665,Ladder 49 (2004),Action,3.0944984491955134,90
8912,2,1.75,Taxi (2004),Action,3.0944984491955134,0
8917,32,3.46875,Team America: World Police (2004),Action,3.0944984491955134,91
8937,8,3.5625,Friday Night Lights (2004),Action,3.0944984491955134,11
8961,125,3.836,"Incredibles, The (2004)",Action,3.0944984491955134,29
8968,6,3.5833333333333335,After the Sunset (2004),Action,3.0944984491955134,90
8972,38,3.263157894736842,National Treasure (2004),Action,3.0944984491955134,20
8977,10,2.2,Alexander (2004),Action,3.0944984491955134,37
8983,25,3.52,House of Flying Daggers (Shi mian mai fu) (2004),Action,3.0944984491955134,23
8984,43,3.2906976744186047,Ocean's Twelve (2004),Action,3.0944984491955134,30
8985,14,2.857142857142857,Blade: Trinity (2004),Action,3.0944984491955134,72
25946,1,3.5,"Three Musketeers, The (1948)",Action,3.0944984491955134,43
25962,1,3.0,King Solomon's Mines (1950),Action,3.0944984491955134,60
26152,5,3.0,Batman (1966),Action,3.0944984491955134,74
26159,2,3.75,Tokyo Drifter (Tôkyô nagaremono) (1966),Action,3.0944984491955134,63
26169,1,5.0,Branded to Kill (Koroshi no rakuin) (1967),Action,3.0944984491955134,51
26172,2,3.0,Point Blank (1967),Action,3.0944984491955134,21
26183,2,4.25,Asterix and Cleopatra (Astérix et Cléopâtre) (1968),Action,3.0944984491955134,42
26184,2,3.5,"Diamond Arm, The (Brilliantovaya ruka) (1968)",Action,3.0944984491955134,63
26236,1,4.0,"White Sun of the Desert, The (Beloe solntse pustyni) (1970)",Action,3.0944984491955134,12
26242,5,3.2,Duel (1971),Action,3.0944984491955134,16
26322,4,3.125,Gone in 60 Seconds (1974),Action,3.0944984491955134,95
26340,3,3.6666666666666665,"Twelve Tasks of Asterix, The (Les douze travaux d'Astérix) (1976)",Action,3.0944984491955134,99
26344,1,3.0,French Connection II (1975),Action,3.0944984491955134,60
26375,3,3.6666666666666665,Silver Streak (1976),Action,3.0944984491955134,99
26399,1,3.5,Five Deadly Venoms (1978),Action,3.0944984491955134,43
26401,1,5.0,Last Hurrah for Chivalry (Hao xia) (1979),Action,3.0944984491955134,51
26413,2,3.25,Snake in the Eagle's Shadow (Se ying diu sau) (1978),Action,3.0944984491955134,63
26464,1,3.0,Blue Thunder (1983),Action,3.0944984491955134,60
26504,2,3.25,Cloak & Dagger (1984),Action,3.0944984491955134,63
26547,2,4.25,Police Story (Ging chaat goo si) (1985),Action,3.0944984491955134,42
26590,1,2.0,G.I. Joe: The Movie (1987),Action,3.0944984491955134,32
26593,1,2.0,Hell Comes to Frogtown (1988),Action,3.0944984491955134,32
26606,2,4.25,"Chinese Ghost Story, A (Sinnui yauwan) (1987)",Action,3.0944984491955134,42
26614,9,3.388888888888889,"Bourne Identity, The (1988)",Action,3.0944984491955134,66
26681,2,4.0,Bullet in the Head (1990),Action,3.0944984491955134,42
26696,1,0.5,Lionheart (1990),Action,3.0944984491955134,50
26701,1,3.0,Patlabor: The Movie (Kidô keisatsu patorebâ: The Movie) (1989),Action,3.0944984491955134,60
26736,1,4.5,Riki-Oh: The Story of Ricky (Lik Wong) (1991),Action,3.0944984491955134,51
26764,2,1.25,Captain America (1990),Action,3.0944984491955134,0
26765,2,2.75,City Hunter (Sing si lip yan) (1993),Action,3.0944984491955134,21
26792,2,1.5,Sidekicks (1992),Action,3.0944984491955134,0
26819,1,2.5,Fortress (1992),Action,3.0944984491955134,81
26828,1,1.5,Mr. Nanny (1993),Action,3.0944984491955134,97
26840,1,5.0,Sonatine (Sonachine) (1993),Action,3.0944984491955134,51
26854,1,2.5,"Darkman II: Return of Durant, The (1995)",Action,3.0944984491955134,81
26865,4,3.375,Fist of Legend (Jing wu ying xiong) (1994),Action,3.0944984491955134,49
26913,1,1.5,Street Fighter II: The Animated Movie (Sutorîto Faitâ II gekijô-ban) (1994),Action,3.0944984491955134,97
26985,1,4.5,Nirvana (1997),Action,3.0944984491955134,51
27002,1,3.5,From the Earth to the Moon (1998),Action,3.0944984491955134,43
27003,1,3.0,Beowulf (1999),Action,3.0944984491955134,60
27022,1,4.0,Thursday (1998),Action,3.0944984491955134,12
27032,2,3.5,Who Am I? (Wo shi shei) (1998),Action,3.0944984491955134,63
27036,1,3.0,Merlin (1998),Action,3.0944984491955134,60
27134,1,4.0,Dark Portals: The Chronicles of Vidocq  (Vidocq) (2001),Action,3.0944984491955134,12
27155,1,2.0,"Batman/Superman Movie, The (1998)",Action,3.0944984491955134,32
27156,5,4.3,"Neon Genesis Evangelion: The End of Evangelion (Shin seiki Evangelion Gekijô-ban: Air/Magokoro wo, kimi ni) (1997)",Action,3.0944984491955134,16
27193,4,3.875,Taxi 2 (2000),Action,3.0944984491955134,49
27311,3,3.5,Batman Beyond: Return of the Joker (2000),Action,3.0944984491955134,99
27328,1,4.5,Monday (2000),Action,3.0944984491955134,51
27426,1,2.5,"Accidental Spy, The (Dak miu mai shing) (2001)",Action,3.0944984491955134,81
27441,2,3.25,Blood: The Last Vampire (2000),Action,3.0944984491955134,63
27480,1,4.5,Dead or Alive 2: Tôbôsha (2000),Action,3.0944984491955134,51
27595,1,0.5,Jesus Christ Vampire Hunter (2001),Action,3.0944984491955134,50
27618,2,2.75,"Sound of Thunder, A (2005)",Action,3.0944984491955134,21
27660,20,3.7,"Animatrix, The (2003)",Action,3.0944984491955134,71
27683,1,2.0,Tremors 4: The Legend Begins (2004),Action,3.0944984491955134,32
27689,1,2.5,"Crimson Rivers 2: Angels of the Apocalypse (Rivières pourpres II - Les anges de l'apocalypse, Les) (2004)",Action,3.0944984491955134,81
27692,1,3.5,And Starring Pancho Villa as Himself (2003),Action,3.0944984491955134,43
27695,1,3.0,Nicotina (2003),Action,3.0944984491955134,60
27704,1,5.0,Battle Royale 2: Requiem (Batoru rowaiaru II: Chinkonka) (2003),Action,3.0944984491955134,51
27705,1,1.5,In Hell (2003),Action,3.0944984491955134,97
27708,1,4.0,Helen of Troy (2003),Action,3.0944984491955134,12
27728,3,2.1666666666666665,Ghost in the Shell 2: Innocence (a.k.a. Innocence) (Inosensu) (2004),Action,3.0944984491955134,79
27793,2,1.5,Starship Troopers 2: Hero of the Federation (2004),Action,3.0944984491955134,0
27801,12,4.0,Ong-Bak: The Thai Warrior (Ong Bak) (2003),Action,3.0944984491955134,59
27802,1,3.0,Infernal Affairs 2 (Mou gaan dou II) (2003),Action,3.0944984491955134,60
27816,1,2.5,Saints and Soldiers (2003),Action,3.0944984491955134,81
27837,4,2.875,Flight of the Phoenix (2004),Action,3.0944984491955134,95
27865,2,2.75,Azumi (2003),Action,3.0944984491955134,21
27869,1,4.5,Tae Guk Gi: The Brotherhood of War (Taegukgi hwinalrimyeo) (2004),Action,3.0944984491955134,51
27905,1,3.5,Casshern (2004),Action,3.0944984491955134,43
31101,2,3.5,Stander (2003),Action,3.0944984491955134,63
31184,3,3.8333333333333335,Appleseed (Appurushîdo) (2004),Action,3.0944984491955134,28
31221,10,2.05,Elektra (2005),Action,3.0944984491955134,37
31367,1,2.0,"Chase, The (1994)",Action,3.0944984491955134,32
31420,8,3.1875,Assault on Precinct 13 (2005),Action,3.0944984491955134,11
31424,1,0.5,Alone in the Dark (2005),Action,3.0944984491955134,50
31553,1,1.0,Double Dragon (1994),Action,3.0944984491955134,97
31617,1,3.0,El Cid (1961),Action,3.0944984491955134,60
31660,2,3.0,Steamboy (Suchîmubôi) (2004),Action,3.0944984491955134,21
31664,1,3.5,Gorgeous (Boh lee chun) (1999),Action,3.0944984491955134,43
31696,35,3.4714285714285715,Constantine (2005),Action,3.0944984491955134,93
31804,4,3.25,Night Watch (Nochnoy dozor) (2004),Action,3.0944984491955134,95
31867,1,3.0,Man of the House (2005),Action,3.0944984491955134,60
31878,19,3.5789473684210527,Kung Fu Hustle (Gong fu) (2004),Action,3.0944984491955134,70
31923,3,4.0,"Three Musketeers, The (1973)",Action,3.0944984491955134,28
32017,7,2.7142857142857144,"Pacifier, The (2005)",Action,3.0944984491955134,82
32029,10,3.05,Hostage (2005),Action,3.0944984491955134,37
32243,1,3.5,Stealing Rembrandt (Rembrandt) (2003),Action,3.0944984491955134,43
32300,3,2.8333333333333335,D.E.B.S. (2004),Action,3.0944984491955134,45
32387,2,4.25,"Sword of Doom, The (Dai-bosatsu tôge) (1966)",Action,3.0944984491955134,42
32440,1,2.0,If Looks Could Kill (1991),Action,3.0944984491955134,32
32460,4,4.25,Knockin' on Heaven's Door (1997),Action,3.0944984491955134,49
32511,1,4.5,"Touch of Zen, A (Xia nu) (1971)",Action,3.0944984491955134,51
32587,84,3.857142857142857,Sin City (2005),Action,3.0944984491955134,46
32596,7,3.0714285714285716,Sahara (2005),Action,3.0944984491955134,82
32632,1,3.5,Electra Glide in Blue (1973),Action,3.0944984491955134,43
32898,5,3.5,"Trip to the Moon, A (Voyage dans la lune, Le) (1902)",Action,3.0944984491955134,16
33132,1,1.5,State Property 2 (2005),Action,3.0944984491955134,97
33158,5,2.0,xXx: State of the Union (2005),Action,3.0944984491955134,74
33162,17,3.5,Kingdom of Heaven (2005),Action,3.0944984491955134,64
33437,9,3.4444444444444446,Unleashed (Danny the Dog) (2005),Action,3.0944984491955134,66
33493,78,3.4294871794871793,Star Wars: Episode III - Revenge of the Sith (2005),Action,3.0944984491955134,94
33672,7,3.0,Lords of Dogtown (2005),Action,3.0944984491955134,82
33679,59,3.2796610169491527,Mr. & Mrs. Smith (2005),Action,3.0944984491955134,62
33681,2,1.75,"Adventures of Sharkboy and Lavagirl 3-D, The (2005)",Action,3.0944984491955134,0
33794,116,3.8620689655172415,Batman Begins (2005),Action,3.0944984491955134,58
33801,1,3.0,Godzilla: Final Wars (Gojira: Fainaru uôzu) (2004),Action,3.0944984491955134,60
33834,4,3.125,Land of the Dead (2005),Action,3.0944984491955134,95
34048,50,3.15,War of the Worlds (2005),Action,3.0944984491955134,35
34150,36,2.763888888888889,Fantastic Four (2005),Action,3.0944984491955134,15
34292,1,1.5,Hardware (1990),Action,3.0944984491955134,97
34319,31,3.3548387096774195,"Island, The (2005)",Action,3.0944984491955134,2
34323,7,3.7142857142857144,"Devil's Rejects, The (2005)",Action,3.0944984491955134,40
34332,6,2.9166666666666665,Sky High (2005),Action,3.0944984491955134,54
34334,5,2.5,Stealth (2005),Action,3.0944984491955134,74
34397,1,3.0,"Order, The (2001)",Action,3.0944984491955134,60
34405,50,3.94,Serenity (2005),Action,3.0944984491955134,35
34450,1,4.5,Miracles - Mr. Canton and Lady Rose (1989),Action,3.0944984491955134,51
34520,12,2.0833333333333335,"Dukes of Hazzard, The (2005)",Action,3.0944984491955134,59
34534,7,3.5714285714285716,Four Brothers (2005),Action,3.0944984491955134,40
34536,3,3.1666666666666665,The Great Raid (2005),Action,3.0944984491955134,99
34811,1,2.5,Pusher II: With Blood on My Hands (2004),Action,3.0944984491955134,81
36509,3,2.6666666666666665,"Cave, The (2005)",Action,3.0944984491955134,45
36519,16,3.21875,Transporter 2 (2005),Action,3.0944984491955134,92
36529,35,3.7142857142857144,Lord of War (2005),Action,3.0944984491955134,93
36850,2,3.75,Police Story 2 (Ging chaat goo si juk jaap) (1988),Action,3.0944984491955134,63
36931,1,3.5,New Police Story (Xin jing cha gu shi) (2004),Action,3.0944984491955134,43
37380,10,2.15,Doom (2005),Action,3.0944984491955134,37
37386,21,2.761904761904762,Aeon Flux (2005),Action,3.0944984491955134,10
37477,1,2.5,"Man, The (2005)",Action,3.0944984491955134,81
37727,11,2.8636363636363638,Flightplan (2005),Action,3.0944984491955134,78
37733,27,3.5,"History of Violence, A (2005)",Action,3.0944984491955134,34
37830,10,3.55,Final Fantasy VII: Advent Children (2004),Action,3.0944984491955134,87
37853,2,2.5,Into the Blue (2005),Action,3.0944984491955134,21
38095,3,4.166666666666667,"Bittersweet Life, A (Dalkomhan insaeng) (2005)",Action,3.0944984491955134,28
38294,1,2.5,Beowulf & Grendel (2005),Action,3.0944984491955134,81
38583,1,2.5,"Wraith, The (1986)",Action,3.0944984491955134,81
39400,5,2.1,"Fog, The (2005)",Action,3.0944984491955134,74
39435,5,2.9,"Legend of Zorro, The (2005)",Action,3.0944984491955134,74
40278,17,3.676470588235294,Jarhead (2005),Action,3.0944984491955134,64
40339,7,2.2857142857142856,Chicken Little (2005),Action,3.0944984491955134,82
40578,1,3.0,Sword of the Beast (Kedamono no ken) (1965),Action,3.0944984491955134,60
40851,4,3.375,Zathura (2005),Action,3.0944984491955134,49
40959,3,3.6666666666666665,"Ice Harvest, The (2005)",Action,3.0944984491955134,99
41569,40,3.4,King Kong (2005),Action,3.0944984491955134,75
41627,1,3.5,Samurai Rebellion (Jôi-uchi: Hairyô tsuma shimatsu) (1967),Action,3.0944984491955134,43
41997,21,3.8095238095238093,Munich (2005),Action,3.0944984491955134,10
42015,3,3.0,Casanova (2005),Action,3.0944984491955134,45
42559,1,3.0,Samurai Assassin (Samurai) (1965),Action,3.0944984491955134,60
42718,5,3.8,District 13 (Banlieue 13) (2004),Action,3.0944984491955134,16
